timestamp,signal_power_dbfs,is_true_anomaly,baseline_flag,reconstruction_error,autoencoder_flag
2026-09-05 00:06:25,-69.69921242704758,False,False,19.340700302155906,False
2026-09-05 00:06:26,-69.31648804844568,False,False,19.934669905899597,False
2026-09-05 00:06:27,-66.24765832156822,False,False,22.689927034118767,False
2026-09-05 00:06:28,-56.28455116937519,False,False,22.295713246250994,False
2026-09-05 00:06:29,-71.15380731132481,False,False,7.922436898852368,False
2026-09-05 00:06:30,-71.79682934269671,False,False,26.23949338337074,False
2026-09-05 00:06:31,-69.016161656987,False,False,27.95804316903955,False
2026-09-05 00:06:32,-72.64046641404128,False,False,29.22585342213087,False
2026-09-05 00:06:33,-66.3370824682913,False,False,27.535351972152093,False
2026-09-05 00:06:34,-67.64111975855742,False,False,26.93556700364008,False
2026-09-05 00:06:35,-70.9383513042094,False,False,27.373179316645313,False
2026-09-05 00:06:36,-73.42626905818176,False,False,41.380912184665746,False
2026-09-05 00:06:37,-67.29225525166918,False,False,40.04579418195221,False
2026-09-05 00:06:38,-64.25050966334074,False,False,41.29950365745371,False
2026-09-05 00:06:39,-54.80867011549482,False,False,41.170992243138926,False
2026-09-05 00:06:40,-73.18885531758873,False,False,21.930974715874576,False
2026-09-05 00:06:41,-71.19875004590754,False,False,33.87922621899073,False
2026-09-05 00:06:42,-69.98951260056363,False,False,35.00804225853436,False
2026-09-05 00:06:43,-69.90603881247051,False,False,37.64340678954818,False
2026-09-05 00:06:44,-70.90013094295848,False,False,37.372433343528726,False
2026-09-05 00:06:45,-55.575793501156674,False,False,36.15745374630734,False
2026-09-05 00:06:46,-72.13524085876519,False,False,20.783899720015015,False
2026-09-05 00:06:47,-70.28475897004259,False,False,43.92235897744198,True
2026-09-05 00:06:48,-69.7594087365762,False,False,43.676297752171436,True
2026-09-05 00:06:49,-68.9711223318825,False,False,43.08388936285817,False
2026-09-05 00:06:50,-56.252355652517736,False,False,47.19840294631602,True
2026-09-05 00:06:51,-72.24928418367574,False,False,36.26705651974541,False
2026-09-05 00:06:52,-73.06822834147124,False,False,33.05907439622712,False
2026-09-05 00:06:53,-67.44464635620298,False,False,30.561425504600443,False
2026-09-05 00:06:54,-69.33537197604082,False,False,42.450041618459736,False
2026-09-05 00:06:55,-71.49697307311311,False,False,40.02645767319828,False
2026-09-05 00:06:56,-52.3994039940913,False,True,35.63093015855526,False
2026-09-05 00:06:57,-69.76865073141428,False,False,26.152372764552695,False
2026-09-05 00:06:58,-67.64140563187235,False,False,25.031134851801628,False
2026-09-05 00:06:59,-59.87253396193203,False,False,24.92870245491645,False
2026-09-05 00:07:00,-65.87850415023603,False,False,25.943425147723552,False
2026-09-05 00:07:01,-66.4893183151136,False,False,26.56106948900508,False
2026-09-05 00:07:02,-70.49792829695815,False,False,29.30310522860616,False
2026-09-05 00:07:03,-54.19070320819773,False,False,29.46213072212877,False
2026-09-05 00:07:04,-63.37601610643463,False,False,13.591473685272756,False
2026-09-05 00:07:05,-67.26273688493531,False,False,11.653678199271074,False
2026-09-05 00:07:06,-71.9298469211602,False,False,11.457498991062833,False
2026-09-05 00:07:07,-68.62789708000312,False,False,10.163033308525437,False
2026-09-05 00:07:08,-67.88315102630082,False,False,12.516481392006618,False
2026-09-05 00:07:09,-73.51747897284623,False,False,14.83272663987467,False
2026-09-05 00:07:10,-64.3810377655099,False,False,14.067961674792372,False
2026-09-05 00:07:11,-61.21320548448429,False,False,12.686721315781751,False
2026-09-05 00:07:12,-70.53881366888912,False,False,7.250191442459196,False
2026-09-05 00:07:13,-68.56491548840808,False,False,9.767605633147575,False
2026-09-05 00:07:14,-66.99528589580794,False,False,9.538801415955824,False
2026-09-05 00:07:15,-69.85181043916045,False,False,9.076802350596163,False
2026-09-05 00:07:16,-66.74276890885741,False,False,9.274899467772025,False
2026-09-05 00:07:17,-72.76020291642978,False,False,8.126826167482674,False
2026-09-05 00:07:18,-73.4067648787103,False,False,10.780160628866748,False
2026-09-05 00:07:19,-63.82529961267655,False,False,10.297359924948777,False
2026-09-05 00:07:20,-69.23186910212138,False,False,8.474998231893501,False
2026-09-05 00:07:21,-70.06538949618819,False,False,26.89016806529246,False
2026-09-05 00:07:22,-74.13488420007975,False,False,26.382294519211776,False
2026-09-05 00:07:23,-70.17824007902557,False,False,24.23367280439571,False
2026-09-05 00:07:24,-72.6089390010097,False,False,24.159799449184135,False
2026-09-05 00:07:25,-68.66065490233993,False,False,22.49566412007358,False
2026-09-05 00:07:26,-69.2668035078063,False,False,23.658984017904842,False
2026-09-05 00:07:27,-64.12739851334348,False,False,24.189250884712372,False
2026-09-05 00:07:28,-65.66880632278406,False,False,23.40707098316672,False
2026-09-05 00:07:29,-72.1184270437779,False,False,23.4920549228446,False
2026-09-05 00:07:30,-55.30400635018484,False,False,24.009517002093435,False
2026-09-05 00:07:31,-68.08971535899752,False,False,5.8298708328805136,False
2026-09-05 00:07:32,-71.97145209267109,False,False,5.314451174865904,False
2026-09-05 00:07:33,-68.99190696896432,False,False,5.141755028592634,False
2026-09-05 00:07:34,-71.06051523674488,False,False,5.269685818656809,False
2026-09-05 00:07:35,-71.5857456645247,False,False,11.099136038079076,False
2026-09-05 00:07:36,-70.21406071990911,False,False,10.547465709287582,False
2026-09-05 00:07:37,-65.1755831858427,False,False,17.740265690921344,False
2026-09-05 00:07:38,-71.10729861069436,False,False,17.239064350474433,False
2026-09-05 00:07:39,-72.3957557851777,False,False,17.135513918961077,False
2026-09-05 00:07:40,-66.07054973416722,False,False,16.387728009792532,False
2026-09-05 00:07:41,-69.92947289605654,False,False,16.29185876678741,False
2026-09-05 00:07:42,-71.39945101598516,False,False,19.5218696636157,False
2026-09-05 00:07:43,-69.57204017853155,False,False,20.708291352148752,False
2026-09-05 00:07:44,-61.38304851984704,False,False,20.862994646809888,False
2026-09-05 00:07:45,-70.44193919906644,False,False,20.512715743428192,False
2026-09-05 00:07:46,-59.61952903306984,False,False,20.785242526974905,False
2026-09-05 00:07:47,-68.48498457990539,False,False,11.958730709884113,False
2026-09-05 00:07:48,-71.06100229522106,False,False,11.861540640759518,False
2026-09-05 00:07:49,-71.15163648128936,False,False,14.305683318789443,False
2026-09-05 00:07:50,-70.55010339430329,False,False,13.849622740510537,False
2026-09-05 00:07:51,-74.60384232947116,False,False,27.302805832865847,False
2026-09-05 00:07:52,-73.03038212439711,False,False,22.371464507845722,False
2026-09-05 00:07:53,-67.26625146511095,False,False,17.14204478213503,False
2026-09-05 00:07:54,-61.44848114976324,False,False,22.067832811581138,False
2026-09-05 00:07:55,-70.49807207911276,False,False,22.864195583853956,False
2026-09-05 00:07:56,-68.84688607388847,False,False,26.37245905830814,False
2026-09-05 00:07:57,-69.37749969091293,False,False,29.267240037004864,False
2026-09-05 00:07:58,-63.84223838308952,False,False,26.7741060074023,False
2026-09-05 00:07:59,-67.76085017713085,False,False,26.767008788286937,False
2026-09-05 00:08:00,-56.10725712375394,False,False,34.20826751496383,False
2026-09-05 00:08:01,-63.34717588820181,False,False,32.622169521716934,False
2026-09-05 00:08:02,-64.96583929793252,False,False,33.00436288000302,False
2026-09-05 00:08:03,-57.659253722117,False,False,35.65966115769383,False
2026-09-05 00:08:04,-59.87768079651603,False,False,29.036843245099597,False
2026-09-05 00:08:05,-72.84450741919535,False,False,24.79477287447216,False
2026-09-05 00:08:06,-71.29314576848505,False,False,21.39693253197108,False
2026-09-05 00:08:07,-63.78590456160661,False,False,22.544626027799833,False
2026-09-05 00:08:08,-66.62571672985487,False,False,22.9659012632657,False
2026-09-05 00:08:09,-54.28802847904589,False,False,24.903027861023492,False
2026-09-05 00:08:10,-70.01594528263324,False,False,6.601530267699131,False
2026-09-05 00:08:11,-67.04011172221995,False,False,16.660394626561402,False
2026-09-05 00:08:12,-69.84526338470477,False,False,16.882307815676786,False
2026-09-05 00:08:13,-63.960178986425085,False,False,18.99731168897366,False
2026-09-05 00:08:14,-66.95375184546069,False,False,17.174397748567763,False
2026-09-05 00:08:15,-68.92217991263068,False,False,17.407656912868973,False
2026-09-05 00:08:16,-72.0744923086529,False,False,17.496364923275966,False
2026-09-05 00:08:17,-70.38067735616721,False,False,17.285412050469365,False
2026-09-05 00:08:18,-71.75123650676952,False,False,17.941189053680667,False
2026-09-05 00:08:19,-72.76559946192867,False,False,17.031763785123708,False
2026-09-05 00:08:20,-58.64058432243286,False,False,16.302685027047684,False
2026-09-05 00:08:21,-66.18116671905975,False,False,8.347296873476902,False
2026-09-05 00:08:22,-72.79713514763829,False,False,7.320990606896181,False
2026-09-05 00:08:23,-68.87406152661886,False,False,6.534570853374033,False
2026-09-05 00:08:24,-65.75443893071,False,False,7.171435640465555,False
2026-09-05 00:08:25,-70.9742507675294,False,False,5.338418724017791,False
2026-09-05 00:08:26,-71.18478784847774,False,False,5.315020818057269,False
2026-09-05 00:08:27,-71.72798153935963,False,False,5.241451510067342,False
2026-09-05 00:08:28,-69.90295674411034,False,False,5.434310576640058,False
2026-09-05 00:08:29,-71.66190023282208,False,False,19.10432613223431,False
2026-09-05 00:08:30,-63.662547072236094,False,False,18.071675352519097,False
2026-09-05 00:08:31,-70.10047621889828,False,False,17.824763059478965,False
2026-09-05 00:08:32,-70.47789609373282,False,False,36.91027649118901,False
2026-09-05 00:08:33,-71.81512732408319,False,False,37.13863641760297,False
2026-09-05 00:08:34,-71.15354266113667,False,False,35.48872108416653,False
2026-09-05 00:08:35,-68.48921754834849,False,False,36.307686970792744,False
2026-09-05 00:08:36,-68.99816562475124,False,False,39.58892207840897,False
2026-09-05 00:08:37,-71.9551104895971,False,False,42.02995125895524,False
2026-09-05 00:08:38,-57.45823549931047,False,False,40.20205548835111,False
2026-09-05 00:08:39,-68.49722575325642,False,False,33.849586907721296,False
2026-09-05 00:08:40,-73.33881056224274,False,False,35.851629011895575,False
2026-09-05 00:08:41,-54.57058170060136,False,False,31.837649345738377,False
2026-09-05 00:08:42,-71.3252475178917,False,False,15.218032054534262,False
2026-09-05 00:08:43,-68.85880266281369,False,False,25.43501872067565,False
2026-09-05 00:08:44,-71.52651831308503,False,False,28.46808907458862,False
2026-09-05 00:08:45,-60.77047831680105,False,False,28.618667600897812,False
2026-09-05 00:08:46,-60.489510157914125,False,False,25.23827143124166,False
2026-09-05 00:08:47,-69.90383010667723,False,False,19.723219594391036,False
2026-09-05 00:08:48,-69.48055499655703,False,False,19.828629200034076,False
2026-09-05 00:08:49,-71.80863325020881,False,False,19.992326904987763,False
2026-09-05 00:08:50,-68.72281508244525,False,False,19.85983516466738,False
2026-09-05 00:08:51,-67.22667729918606,False,False,19.92339764442725,False
2026-09-05 00:08:52,-56.32334535954726,False,False,21.61636204586945,False
2026-09-05 00:08:53,-72.42203239952491,False,False,8.69741079551766,False
2026-09-05 00:08:54,-71.30367221560432,False,False,15.324637202161625,False
2026-09-05 00:08:55,-69.90520265736717,False,False,18.990754418601966,False
2026-09-05 00:08:56,-71.72082673056791,False,False,20.19461436238831,False
2026-09-05 00:08:57,-70.76911108845965,False,False,19.051264601911097,False
2026-09-05 00:08:58,-67.98741438157111,False,False,18.34146346810125,False
2026-09-05 00:08:59,-65.23393863233831,False,False,18.47796005627627,False
2026-09-05 00:09:00,-68.32861577586972,False,False,18.170859429542684,False
2026-09-05 00:09:01,-72.25941370931524,False,False,18.114473332839193,False
2026-09-05 00:09:02,-63.34559001308554,False,False,17.275144813217974,False
2026-09-05 00:09:03,-59.55005684218156,False,False,18.409596830310118,False
2026-09-05 00:09:04,-74.94328900025458,False,False,8.828304646761627,False
2026-09-05 00:09:05,-71.59379051094095,False,False,6.125176807578802,False
2026-09-05 00:09:06,-68.84585574563891,False,False,5.991499632076513,False
2026-09-05 00:09:07,-70.40609077208599,False,False,6.068045876712897,False
2026-09-05 00:09:08,-69.25770825325738,False,False,6.033206851129583,False
2026-09-05 00:09:09,-71.20797037343164,False,False,6.0181802229666035,False
2026-09-05 00:09:10,-69.8268204250542,False,False,5.885344804823697,False
2026-09-05 00:09:11,-70.31135447078415,False,False,5.92392335145672,False
2026-09-05 00:09:12,-62.32897716255881,False,False,6.885826528010272,False
2026-09-05 00:09:13,-69.49115831339758,False,False,9.818205833445138,False
2026-09-05 00:09:14,-69.3247946758496,False,False,17.76272308070142,False
2026-09-05 00:09:15,-70.82375393224494,False,False,17.741082896694785,False
2026-09-05 00:09:16,-70.97521244814499,False,False,18.026233666682153,False
2026-09-05 00:09:17,-70.86511637563925,False,False,21.0287578656398,False
2026-09-05 00:09:18,-69.2110957152434,False,False,22.6022476022536,False
2026-09-05 00:09:19,-70.84196896164053,False,False,22.122209605714335,False
2026-09-05 00:09:20,-69.42045028620717,False,False,22.129224487486514,False
2026-09-05 00:09:21,-65.84919840270912,False,False,25.649181825004895,False
2026-09-05 00:09:22,-60.27437315726164,False,False,25.78359417414605,False
2026-09-05 00:09:23,-59.19445528495535,False,False,23.650069333388505,False
2026-09-05 00:09:24,-67.59757215567211,False,False,19.14951225535628,False
2026-09-05 00:09:25,-70.8161507460431,False,False,18.977266525091657,False
2026-09-05 00:09:26,-74.07624907035571,False,False,22.27588302188069,False
2026-09-05 00:09:27,-61.57434113206679,False,False,21.26666171843528,False
2026-09-05 00:09:28,-64.62061815497057,False,False,33.65377774434437,False
2026-09-05 00:09:29,-70.70302696808261,False,False,37.75631033142249,False
2026-09-05 00:09:30,-59.26839809499079,False,False,36.8250294214245,False
2026-09-05 00:09:31,-66.64712537544943,False,False,31.574457573647578,False
2026-09-05 00:09:32,-69.34614525247167,False,False,31.811903403375016,False
2026-09-05 00:09:33,-70.43820105761773,False,False,48.75382385885312,True
2026-09-05 00:09:34,-68.34118883763303,False,False,50.71556429662012,True
2026-09-05 00:09:35,-74.42227061801577,False,False,51.79218450115625,True
2026-09-05 00:09:36,-61.30427278667637,False,False,45.69266783907959,True
2026-09-05 00:09:37,-54.174911892169845,False,False,44.584031897216185,True
2026-09-05 00:09:38,-72.95717249155969,False,False,33.56532415459391,False
2026-09-05 00:09:39,-67.71249191358615,False,False,29.85268827247698,False
2026-09-05 00:09:40,-69.32300718501118,False,False,29.984857512135516,False
2026-09-05 00:09:41,-70.8305758278016,False,False,28.564583893666583,False
2026-09-05 00:09:42,-53.82387118039656,False,False,29.012588015150563,False
2026-09-05 00:09:43,-59.412985636847786,False,False,17.929109081728644,False
2026-09-05 00:09:44,-69.63626748988301,False,False,13.204090926453777,False
2026-09-05 00:09:45,-69.50355882739933,False,False,28.493814392757365,False
2026-09-05 00:09:46,-63.05056432701018,False,False,30.372402576761953,False
2026-09-05 00:09:47,-71.69968873892958,False,False,31.256270409427657,False
2026-09-05 00:09:48,-68.3393283669115,False,False,31.854819676768063,False
2026-09-05 00:09:49,-64.83201047985484,False,False,32.87675600520093,False
2026-09-05 00:09:50,-64.77678611882338,False,False,42.13269207618408,False
2026-09-05 00:09:51,-70.95531489353023,False,False,92.5191822333749,True
2026-09-05 00:09:52,-60.02662296845439,False,False,113.04276178705508,True
2026-09-05 00:09:53,-69.3326757894261,False,False,141.21270080661503,True
2026-09-05 00:09:54,-53.50334094118426,False,False,147.86215098671846,True
2026-09-05 00:09:55,-71.02003279770949,False,False,160.00496086329014,True
2026-09-05 00:09:56,-70.53974987058675,False,False,158.6290679246328,True
